x,y
-25.135029282863243,-20093.954377343387
75.11973455418689,1248286.1156482701
-78.96119278814425,-181561.70687531165
13.495326586991922,4808.26952728407
39.66008424958437,147101.92640158115
-8.508759795961666,-960.1515129504608
-47.887430029887426,-97324.89686207881
-92.45137920684623,-113818.69731075887
24.309862918433154,30320.464459928706
33.27960101636444,83075.8555236193
-29.68583320547154,-31117.21723067704
9.902234331309884,1872.224102270597
65.9460281110191,800838.1799709776
-7.305445617684185,-618.5505524890843
15.423407752160784,7262.729843884632
55.35259436117451,443794.91530904913
34.51242665357134,93481.42160241128
76.51668728828722,1329627.7125296148
28.280429165833255,49155.69309340449
60.93054715852938,612840.9731793967
-42.560446001571115,-75167.32230485123
-78.01377462269468,-182595.33258152576
42.90072673747133,190385.75378782634
80.55638770103386,1586643.8668170394
-55.53409137586356,-129986.0518486213
19.180390316711836,14340.929639264288
-30.897040397366112,-34486.55943440571
11.44590560411227,2902.699529616116
44.56403710603408,215826.32660675282
11.816832140443438,3197.2125029560634
32.59959466234466,77706.36482194735
71.83724699037845,1071474.9938481012
-51.15292594913712,-111342.94039345872
-28.91809065137778,-29077.94432359712
-71.24713834052734,-179844.56804035048
-14.268967133963798,-4214.497626703111
12.21749804247014,3539.640172518662
-36.779782471068344,-53297.81164659138
-13.854104433302368,-3872.1779861773534
-65.89971897693749,-167805.49949523492
-57.27446712333959,-137148.49984991975
66.23649050937362,812870.5382976492
88.53895442193843,2198759.0648901146
-67.84590208510441,-172990.2569034864
-43.96416780004031,-80860.35217406163
41.95453943961516,176917.07383498238
-9.917846887013937,-1499.1965131043844
-28.564927030988613,-28160.188279711707
-44.84734054279653,-84502.82161362584
-4.867240049791917,-191.2602703570962
-28.518231122170718,-28039.39227852731
68.48587142563099,910525.49423743
47.56438550608769,267737.8057090704
96.25859073642908,2940063.666082722
-2.163391980913417,-13.073984480167338
63.52968207556489,705713.1685582454
25.978203296336204,37459.53879995928
-45.80107489441334,-88485.03545874613
-63.94887159942881,-161833.20728966157
-60.05638279893289,-148082.21041234443
-77.73492097324035,-182826.9517517682
-76.27736438855916,-183511.187077123
62.0540840239299,651826.8793236904
-71.93391808228043,-180841.90119347765
32.18005021101109,74520.58840179569
43.84940364990925,204614.19756054293
-25.397091190591453,-20660.70626394393
93.90518383480668,2697216.56025565
-76.05889399689815,-183538.48464817248
17.454163226788282,10671.755466384368
50.61663239740025,329193.86596715054
-31.486050855532625,-36190.08783775877
-79.69867978707255,-180479.50899070123
57.13899652465355,493681.699640211
-44.907823817519635,-84757.65995673704
-54.85782249888216,-127150.20006797461
46.14070694633378,242105.4374108195
-79.55239490500551,-180709.99131307515
-84.56164926665002,-166584.10978721446
75.77818336351424,1286157.195929346
-99.09611023408193,-32418.471036005492
-64.89739815824977,-164825.03894160804
19.926746354037746,16170.205935782387
15.207973369479944,6953.209712910784
-84.7738038526877,-165685.76476982678
-59.95666418809418,-147704.65958449212
-98.95912832765397,-34503.23563521826
-61.00606380881537,-151632.6236366109
81.91753857223569,1680881.5609653536
59.403893981411215,562610.034483459
50.32057775260466,322829.45355093677
56.65801549451311,479872.5691038505
-57.15105268640082,-136644.23412697396
50.95618532903626,336608.1320627091
48.627603434238836,288112.3982883163
-80.17095985095987,-179646.55989594353
-55.89305332349901,-131476.5207761237
58.67699204625089,539781.8440802022
-61.24790062197345,-152514.5831237172
-91.34128214132325,-123862.90544307555
-58.26151018959158,-141109.4089330331
95.88541342456693,2900526.890697445
80.58136505252713,1588338.552770824
29.377748684291788,55545.71210488977
-70.87964597750602,-179258.24048591184
-79.2761778912623,-181123.9704115693
23.758104816538037,28187.130480265805
-48.34507585660543,-99278.39010749588
91.73153455372912,2486293.6792459134
-21.300970061837347,-12853.9804814168
-96.55228188547444,-68141.86420533355
-22.919476877712768,-15682.862251280165
0.3504750234541376,12.690288499275855
-2.695505410139944,-34.83130599597068
86.91755782438116,2062446.9114605563
-44.15900569745881,-81657.44069136777
64.41903364028425,739712.5468847182
-1.0219944868047577,4.885737058130219
41.54238396974051,171268.05979588788
-80.85245642614518,-178267.2705364246
-62.19943628929365,-155922.85687222992
-36.106163878234135,-50948.277841488976
-70.6355685241492,-178847.41061075238
45.118461902957876,224818.1340346371
-75.23178443812996,-183479.7876658269
25.28819329609422,34380.07733148986
91.23291617326007,2439670.203176791
60.157277968873416,587011.2058807394
-52.27776239316313,-116174.91004678363
-96.49442718857944,-68884.40979736642
95.67476588937336,2878381.700250075
59.89371481967194,578392.9987850335
-7.687790919335498,-713.2514077905803
-52.182947662222446,-115771.53698810133
-82.65571529645774,-173500.5046054523
60.64968959249913,603365.4360327417
-25.69748866244113,-21318.73836462811
58.18843782507406,524813.8520678141
31.182464466548765,67309.46822336363
-37.245118016897074,-54943.11630744716
-54.472508465407586,-125526.20698187508
-42.37272592778736,-74411.04499321127
58.945954355768265,548151.6188477954
22.504639571058064,23731.4162309001
-5.941944660356583,-344.73320387517464
48.45290580381973,284692.8882759321
7.774690781359766,907.785767374184
35.87306328265123,105998.41782086689
-51.63498061799841,-113419.63191039939
96.74038190296261,2991691.2230529557
-56.80570975875272,-135236.29952892044
48.5868637990219,287312.68685943045
34.284267162765104,91488.29781296955
-83.85387243542677,-169386.78046391884
-61.727509991849836,-154247.28958710888
-93.22845096874335,-106223.03779103358
-38.84943960508416,-60789.25075630355
7.069963112834259,693.7565504604396
13.700552398883474,5037.327728170496
36.20536804103395,109228.07889308789
-57.5686621902014,-138336.73731468528
28.25594396126968,49021.68051912358
-2.430524712169941,-18.873539637504592
54.07218253966383,410357.254939982
-20.20598237023188,-11124.117873897501
-12.410657521276974,-2837.091109330273
93.89826351141309,2696521.7277678396
1.7448248126760006,30.03490567682407
40.00282618652335,151305.41171022446
26.312420374992968,39019.42654731603
-45.67990747859958,-87982.04589500214
42.43980423205102,183735.33896969384
84.20318989897567,1848237.8864828127
42.1118900700327,179110.35974902756
12.293181113544009,3612.35281830589
45.90037339953986,237952.88104414375
85.39759906314131,1940383.791616973
15.200153786248876,6946.362789370307
-70.62514923797158,-178826.3030893174
37.89709529397905,126773.29718606402
-7.981518648207043,-799.8599659826386
-61.78030696244492,-154438.08927920865
-80.53445808883748,-178941.53685447515
56.11278432034459,464557.21262036444
83.03969051070769,1761594.7767612326
-72.03234540773953,-180973.1723316446
86.45154962964295,2024443.2660054646
40.8706144905326,162342.14388325863
89.98060207421844,2325398.437422283
-53.69218252373598,-122218.24934005413
-42.267505177121144,-73990.75177211248
67.2072239741617,854023.2916307386
-88.89588938111734,-142806.46564244584
61.19113757954497,621729.4186168031
-32.660066833395504,-39709.80160326237
-38.66999549367052,-60119.9466447767
-95.9695001487461,-75497.06454653683
58.75713144953798,542262.1801137289
71.75200061572497,1067139.0791958529
21.400946406232976,20245.776325316314
21.971969025335696,22004.771479690873
-0.2516636338022522,10.019027043152658
-31.11341860077728,-35111.51118588099
47.743640254118304,271095.4431046768
-12.14852712648478,-2668.8914246855666
-72.23192460242569,-181225.43302800495
-29.743127150429103,-31273.320986679617
69.71085510846774,967150.630738579
83.47634279500872,1793756.2815019635
-92.77261675859243,-110737.09670260614
-22.647645786524023,-15184.217543539262
-20.456284348313076,-11505.815303815087
17.588237888694465,10933.708704459219
88.42127927053826,2188651.0940124677
94.65583938609626,2773011.309486602
93.02463220987923,2610252.095496876
23.934674084636214,28857.133761055447
62.89791790296084,682262.4289895326
56.7695307554238,483047.8371519928
-90.40148274056328,-131647.53557877388
6.8310573119479585,622.3974474001886
-19.914503658946643,-10688.46425657223
7.664308398201953,869.262058591874
69.12849385622107,939921.8924551822
-35.177346283904924,-47791.6673524523
-8.09404944222149,-832.7492579552558
65.2016976912343,770600.792000697
-87.44986967908835,-152059.8048852443
-45.20090067160969,-85973.45999682789
2.887361212305322,63.60581571920713
-38.64928568916568,-60046.93438633758
-8.899778683051721,-1094.4825207829128
79.89326854155104,1542159.0979001375
-74.09047001566765,-182991.00202146074
-18.78930014104101,-9108.047108132816
74.65151189559487,1221851.030131133
61.870640575984396,645340.2410978004
-59.857748763256936,-147330.51214222968
-52.57157190858559,-117439.54263274491
89.0533181306757,2243344.1405847953
94.54214942183117,2761432.41546369
-23.471523092066747,-16726.115262028743
51.0685684115995,339085.4377552904
37.60648155528236,123623.74053997055
2.4645973025428987,48.62017005443497
69.92709651936713,977405.4193138011
85.6350155063123,1959091.0551393663
54.568561750267435,423095.66960510577
-86.59621670000098,-156885.47318740375
-73.05415004200644,-182148.71047900865
59.416343790028805,563013.3525736034
28.113537370548073,48234.182333421675
23.032400510172792,25544.30588825561
-56.10587576634485,-132358.8854692008
77.46560621432059,1387045.4398195762
82.89431004256056,1750979.9128288962
-37.34608311314662,-55304.003118299624
-3.8656490640540824,-95.5858426538623
42.54747228464146,185276.68448905894
-16.139166428259628,-5961.165472455169
-92.01456436401065,-117885.17526991045
-13.707254683906882,-3761.3552260470215
-52.662110432518475,-117823.99469974263
83.5008107653909,1795570.7424164647
56.82672786383483,484685.2607273233
-63.92430238302222,-161753.28031904084
-90.00824923918849,-134716.7174691241
-11.514883450154102,-2291.595945098378
-18.02983191439378,-8116.377452873047
-63.99770176155579,-161989.78339834439
-41.11956973835571,-69453.73597198911
63.9454350875977,721463.4924267039
56.971457911725764,488836.89443143946
99.44854072394696,3294379.277673758
58.00418812974303,519250.6702069294
62.39178174863247,663882.4933228509
-49.35653329219194,-103614.51554355609
10.454335277481078,2203.806591962065
-92.05037208000815,-117555.34262917284
32.520962877146985,77100.94965950231
-53.24390362361808,-120309.94168115537
5.13183788842197,280.11310890487016
14.710888212007461,6275.73829488699
-77.62757338856987,-182907.25584349505
13.009888200729108,4294.935839251919
-86.07848389513244,-159590.10295210287
58.90661227429959,546920.0939564653
-2.021498353743084,-11.618988158069849
61.6387279085443,637207.4371992109
7.883027914073665,946.9618720337498
90.85311510928003,2404585.982794651
-91.86269403357736,-119260.5721834893
-78.24899747983204,-182374.69768425598
-62.408507636004785,-156652.5060765248
14.71205528028645,6272.879704722285
40.39415401305902,156213.87465171344
-56.542815301154306,-134161.9166614305
82.65714066603243,1733767.0277302687
67.41473011118268,863014.2952183869
-87.17809344886103,-153646.65547851945
-94.36668803152773,-94224.66058459718
-58.49604871953389,-142038.84180719714
34.01561981199711,89179.72362681475
-43.93175204645878,-80732.37744689097
53.46405174833029,395128.11197465437
-11.774471076482754,-2439.464792698204
-44.11482987803426,-81476.56924777644
97.76386210110869,3103574.203938649
-48.04697563699123,-98007.4646673515
15.534544747416973,7431.476718104217
32.011719124066275,73264.60699626643
43.38782852199185,197598.6799306116
0.71967754024827,11.86191260510713
-44.85364505831762,-84532.12650913294
-48.91678939854327,-101729.68962539082
-40.90271181581486,-68604.86270418516
20.95443073573135,18941.886180705453
31.43560911465343,69090.96374889859
-59.582144900061216,-146273.55600728557
58.355759575648534,529903.1495317757
-26.182327803254026,-22400.32912770805
-71.38098129425114,-180050.57692027657
-98.25818947105786,-44851.1057790903
-76.10527309993157,-183534.04381059363
18.85242651113647,13586.768904673852
0.988370472731745,15.036841267365805
88.20457587431966,2170122.0520400987
-79.13154552814112,-181330.65618392944
10.053309186584556,1958.6456574319916
73.27685089728584,1146598.2029069737
-42.74271105557246,-75894.81415641542
67.23012900489869,855013.6269893732
-76.66300232065957,-183408.26332900286
-58.19139265116813,-140833.58441127234
-4.968129610873291,-199.1345999497032
-32.48012978020158,-39160.8917898845
30.26536758309487,61129.741539730654
-59.244463123354386,-144969.0808378267
89.76984963752653,2306557.8351467727
58.34202586022536,529486.120411849
-74.06685149896057,-182973.74463800527
12.013475422062058,3365.2993485213196
-69.86392585759636,-177434.35194993773
19.442256731363102,14965.522558484387
15.081017183154003,6774.172469552312
59.36937827641225,561515.2329974865
56.41932057557375,473127.12454363896
-79.59638491288825,-180639.09335219578
-37.313564318899765,-55193.3347709192
-98.3227575169622,-43918.22879358146
27.118992791181597,42978.04225224745
11.65666347288807,3071.1917274055772
-53.72714176376472,-122371.77176734722
-58.18224893530659,-140796.79046386151
70.31965895090576,996226.3124315727
-85.71789969231153,-161376.43133166278
95.1844822219567,2827320.5217632046
31.626660182414525,70455.00869569888
76.89115864574299,1352075.4567003273
80.58251004098065,1588413.6505957225
-37.01683791222683,-54129.17082381021
32.79944423505265,79256.32793391918
21.12497621920049,19434.359139205528
-62.6561160482576,-157511.0346650825
40.103214300933075,152552.6322300499
-21.15101512461011,-12607.774314559258
-91.15343035282592,-125474.62402329035
48.0279619577492,276484.53167976346
59.70762516862763,572359.6446074705
16.88503022692747,9626.411063705245
2.1140685675995456,36.55512511999463
-54.64458597890942,-126255.5014422338
61.469696065925206,631325.6361634092
24.164340395635023,29745.777880375157
50.671311932916325,330379.84097547916
-99.58911134069996,-24787.704190700228
78.24736859574315,1435686.6438503077
-48.740481067653675,-100972.21749996363
-56.98342478932894,-135963.9417727797
90.80751015179624,2400397.351361895
13.707664418587157,5042.981769016208
-5.276439289951313,-238.97447396225988
49.14899341047703,298506.02142898116
68.67884964819456,919279.4282914926
-21.48702116794405,-13163.244229016234
-56.21955328927941,-132832.16291699646
-75.47738815243449,-183527.74509980663
29.59554791800332,56884.18861383394
56.40000762047896,472581.3220727504
-73.74123562264054,-182744.64378235696
-22.546346660989713,-15005.133635350407
-12.880092192619614,-3154.183496005499
49.58736098047703,307445.59140185575
54.1877260419833,413296.49121458945
-36.75176658076686,-53197.34806742264
-93.30820776139458,-105413.62882412686
-75.3633344196791,-183506.69045099927
71.0744103270506,1033153.5465804597
73.44710209338507,1155731.6818527624
52.345748906201806,368196.69504362624
44.62639068990518,216821.33784669594
-74.93312328080287,-183396.4130092266
99.70131656786751,3323731.748080696
-29.830275439627954,-31506.69028302368
-66.345748945308,-169062.8328307141
81.23404799535692,1633064.040926689
-8.0178054625585,-806.08133224834
57.42930861717281,502159.0174697645
-64.60262653901765,-163912.1523215337
-16.309174567151047,-6139.557329069251
-65.41811840838449,-166393.7833515715
-40.21437178252061,-65943.5199400584
-11.829930433352516,-2474.329545288991
47.573706088638204,267912.1839192739
11.92161258120727,3291.75791264187
-18.678094864419137,-8959.038464967758
-30.990569229376348,-34752.44731441249
32.82713059002086,79472.26870699791
92.68000116575911,2576783.318859152
-9.379755093283947,-1273.699719475493
68.14363552665952,895144.5071615432
-70.25009052003533,-178157.79840903453
95.16561346311624,2825368.9742675805
27.299640167697063,43901.251856519804
-81.0439932551698,-177841.0633403594
1.0149646167617874,19.133448801821274
94.11884980914112,2718630.38485748
-56.77055200026984,-135091.80315836784
-5.150753402564476,-224.24789476212035
76.91182615237838,1353323.7089535035
-74.1909976850563,-183051.60321300535
-59.97148233267065,-147767.12672574123
1.8730847336864542,29.65552518928296
54.02628858668234,409192.79514558584
-18.813163661178606,-9136.836336919672
-21.002277957529884,-12366.353246329152
86.05546072759509,1992545.5410595068
49.4098516145591,303798.36941699224
27.319131279735103,43998.64275233737
-46.96838418594431,-93415.15063528708
-44.65467709330579,-83708.75645230316
-52.85617473747885,-118657.5194223327
39.57397667313734,146058.58918825994
-50.89582429919965,-110240.84525914805
-87.43742547299765,-152132.6191555321
15.451092234889046,7303.5753748087245
-79.30817145621201,-181079.471402939
-88.45503814605418,-145769.61995071254
95.18950849640305,2827839.653677316
-65.62627638527167,-167008.73685231496
-17.888412138889763,-7943.841163765646
-39.831651247635676,-64481.175299508315
38.446227679791406,132876.70532894778
-26.04686730641707,-22095.325480824093
11.128017032377997,2665.719396178069
30.304687250125937,61391.693009830095
-86.1839051415968,-159052.61911636536
-84.08829279604788,-168488.14708250517
15.949512464158346,8063.9665180449165
-60.45502181373932,-149584.96299177423
7.244239882207907,738.8685990161623
-94.98599725377576,-87246.42583662967
-67.49656676477365,-172122.65158546786
-29.335819927868627,-30177.405157509133
-67.07156353195049,-171029.09845610612
59.90288574697772,578687.7045710799
-96.81633264984642,-64709.75860179193
-95.09297562160737,-86006.42011624303
-46.75341242563782,-92498.58089061006
49.46910385433793,305015.19324262184
-15.940778262668758,-5757.9463464976425
91.28762793096087,2444754.4923047614
-88.55375455604342,-145115.12483755065
-71.2337147318567,-179828.98607655312
-31.444371257922725,-36072.1539634753
70.92173647025646,1025602.2440356412
75.99019319838334,1298528.2754314288
-25.824273177131047,-21598.584066656567
-66.3608523155736,-169106.0928974762
13.894081907070827,5261.553313108294
41.192335510489556,166577.57269501724
-9.288253348857594,-1234.5543313154008
0.4177563460673497,14.004620089528718
87.32832752132566,2096379.1523832998
6.73327328490015,595.3912195086277
28.238364417527038,48925.15112569501
-48.71491907952912,-100864.82765048575
53.75367550055623,402327.38474095246
52.89889118520611,381350.05021319207
44.66256198661017,217400.7050673816
66.13669887994428,808721.1372163759
4.633084718055841,211.21278712612445
-42.88899126276959,-76487.59280360438
3.5721453411347,106.9451124934849
-72.9818794054683,-182077.5209183345
15.180386400381707,6915.55954320372
-5.271449597315822,-241.47544477574925
7.678108648698512,878.8818919403136
54.71748640282229,426973.3017111126
-81.2204880225988,-177428.82050025044
-89.93008942405791,-135311.93984158276
24.521294300623325,31166.648208449886
98.70740437038037,3209408.6643577586
6.793382203159169,612.6014388876938
78.73985240079648,1466965.005623068
50.66876501196512,330322.32468253415
-57.8517386562577,-139474.84322373464
86.76555258209737,2049994.7276038388
-57.14182196180455,-136607.29962092743
-78.59884948877153,-182003.1825158549
-52.913937975735536,-118901.72990652094
79.72109115193246,1530761.6936845917
-22.939206130216476,-15719.23965897396
-18.861400829582237,-9204.452374058936
-8.395562247962857,-919.7334007637052
-75.05180065566257,-183435.18332146716
28.211201412013708,48767.56450250763
94.84830010279478,2792698.9760721405
49.25279084887393,300604.46777308645
-54.262694845351604,-124635.95736903095
24.37952553012856,30600.089613847143
-7.551737243620309,-681.7055691423913
97.65138183727501,3091130.6714731306
-51.14074383768441,-111294.43883188878
-88.0423418954573,-148432.8859429622
-37.04636014928615,-54238.5318660061
71.95060503115965,1077255.5995178535
43.315208163402104,196511.5148584672
-70.29561500285098,-178242.75906937398
-82.98712585894327,-172439.24026076717
0.8027500184308423,12.652838738430537
-28.433303856384356,-27825.314148645743
-9.511504477834848,-1320.3024280018788
-34.357519843771826,-45083.087790017125
88.79044599429011,2220478.2808160093
81.01372474228111,1617865.963944085
-46.088684310112946,-89694.28476609335
71.06433141964109,1032652.7299869772
-10.587749692514464,-1801.3646436932188
95.47521338696833,2857519.8263814235
-52.06338165798727,-115253.65999233573
-5.321639658536668,-246.11170462038456
-73.19319802872594,-182279.01493777114
-12.633297174655027,-2985.3252209643506
-94.7992254743974,-89379.33901553623
-58.922646144228594,-143714.00624405887
30.695421787251092,63977.915264039715
-15.087365476908118,-4929.720425562881
-27.928174461999106,-26548.498276130456
15.648255660227562,7599.171853603942
-36.67808169813487,-52937.55969874565
-21.15051025439199,-12609.19699365832
-21.081553046734555,-12496.541042911354
46.74655084747124,252786.0879110578
6.628401620508214,571.3898513527087
17.585116202209576,10924.87134654864
-3.190728501369705,-57.511080259034706
-47.279342433538154,-94733.2842565857
-13.475008059385857,-3581.6977550265083
3.063439863297475,74.11148312835034
83.33139393967957,1783032.167452097
-20.01705833152046,-10842.176290665444
98.51970600844606,3188147.3047179305
99.3944194011182,3288117.1561520114
-34.103503271389314,-44256.57319475864
51.92095781653913,358323.09092214686
-90.02483220184938,-134586.60016226987
0.19778808275762572,13.022208155494654
78.42890871156305,1447162.326483866
-2.217214690358759,-12.542832182717223
77.2980146203505,1376776.054466059
-9.084602168792259,-1159.9923132683923
-84.84977445897029,-165356.96202686918
66.17706045970061,810397.9408468982
-77.09845422137458,-183233.00793255106
27.43026733026865,44573.557624436326
-97.90485879373647,-49894.65012536953
-84.07586332511192,-168539.42354225216
-67.99211682807933,-173347.06440884023
-47.425802066212185,-95356.30105559084
-23.60667342719273,-16989.422266385252
38.32171148096833,131476.4098477702
16.605946349766114,9139.487977158999
-65.66891367582062,-167138.2345746308
92.97434317482038,2605346.7622049074
-31.119424642624253,-35123.90946723658
-39.68223765060783,-63919.14961066894
15.909222814518671,7997.943140561327
44.08930909629919,208328.65759837558
-76.67671809130074,-183407.25159879704
-38.58715607225209,-59819.65720312057
-83.42686039837292,-170941.97123293715
-15.577205024742511,-5393.89977715114
76.96871530851845,1356758.1735418173
2.49795224895486,47.86096358646277
41.73708473530809,173922.3834046904
-49.08171851802297,-102436.91700744712
65.25928085366004,772912.2848851151
5.615498634398534,358.587747369917
-65.18300841380291,-165690.63413005596
-24.275929728456617,-18308.52763823003
17.74891686683688,11249.274551343835
85.2020670443143,1925073.0496813534
52.681506493220354,376137.4778960306
-27.98447588315709,-26689.304894867422
48.19404399469593,279675.94689743617
58.6789417791299,539839.472524789
82.33194035428261,1710365.3418681924
-69.87781524133807,-177456.3436600021
-65.94522590290464,-167934.80445058795
-51.29158476071931,-111942.22595866576
-58.91412894055497,-143683.45990158583
43.63780343638743,201371.7202511493
-31.475905189285697,-36155.63835010614
10.547845046771997,2267.35401013502
72.00523513324185,1080049.1042773477
-44.30818953638713,-82275.13452500818
-29.037753272435893,-29384.74885737262
-87.44073149570033,-152112.5452014626
94.4092955404945,2747945.646725986
87.69119001820695,2126689.2983478787
-50.11503481979174,-106877.38500491847
48.41921255096494,284038.9368434784
15.617808604947967,7553.282191734098
4.961378005324789,248.50406005269352
84.80546853957486,1894292.3248698928
61.69126815747063,639043.7011062759
-28.706649307522,-28522.46423042204
83.1045421310964,1766341.6813680024
-24.986855766346977,-19778.31675567503
-75.71099811640134,-183544.23963462474
60.51715401347974,598934.5387351796
79.68844066197292,1528606.063220581
-55.54577065581152,-130033.0588249636
-28.01313773422345,-26760.88061680862
2.3399040338626094,41.809386761973975
-14.149290217229975,-4111.9171855300765
-65.29032728253989,-166019.73882229303
-63.08445056727856,-158972.13127668863
33.984272322148456,88917.08660285536
19.43015827359838,14939.903536298154
-48.91213154137408,-101712.49249603266
60.60214915476061,601771.7539574661
-75.20019803656386,-183477.25340850966
77.98014730446155,1418924.4323565052
81.25781771532473,1634709.4241436948
-80.57383619811576,-178856.52223548578
-23.29546534857417,-16386.747267498293
-59.52013836209304,-146033.46964500134
41.299358755729116,168000.34090206143
80.24486766546278,1565627.3535024507
69.58316600378876,961130.9745956225
6.080135987238492,447.3065907114227
-28.3767862518892,-27679.90686167199
-81.28126661598407,-177285.1684007519
-94.62742946949425,-91324.70341954932
58.20540964640989,525329.6079338264
93.85456066124951,2692159.1951048113
-37.989433013156514,-57627.036983180966
-15.570279793898848,-5392.816208739417
85.9001440328195,1980138.7202746952
-19.956041543286034,-10748.974160046044
-87.6140642008192,-151078.19883992005
55.70574174002556,453354.0848362106
-50.70221109763609,-109404.30633541355
-32.18435222068479,-38264.992483562135
-52.71557083343983,-118054.74892466371
14.24366902507073,5682.640446426248
-95.84906448832959,-76980.71291188934
-48.14762428870634,-98437.91731076196
-94.72267856222776,-90252.65532867819
-61.36824454321641,-152952.49104707377
87.43305453276179,2105090.7878173566
-28.266773241546602,-27399.112481617645
4.937699363018595,250.08093163151833
-42.9390507817691,-76686.05036418024
44.264051668126086,211064.48910405647
-55.22959834842507,-128710.97257581835
42.05333525682639,178290.5371573148
31.200194508017972,67433.0231933407
8.700397349117651,1268.614885825122
0.9291964191757671,15.162283505434196
21.90116651868709,21783.505689700447
-5.275173631053789,-244.33750209328053
17.529378985133476,10818.236619510724
46.87481525367738,255089.6963484571
70.18388415293029,989690.0299600078
-8.75534136567451,-1043.8917358300514
-11.728495324925944,-2412.5699888179056
-0.5153889387587469,11.296541692257456
17.074209329563274,9963.374066189619
73.28598249153538,1147090.836002469
91.79583309334913,2492354.723152859
-20.510319001355697,-11588.690310663827
-78.63519430261954,-181958.33865756006
43.83006970132658,204312.25534759177
-68.1756866600975,-173784.55681261598
-11.619790037974866,-2349.4761460119494
80.6073326636971,1590092.9232179339
-53.03894711393657,-119435.17592019893
-25.0963225325403,-20011.90311472691
-54.03447303364541,-123674.70235192773
-54.148106686802436,-124153.3074976968
-69.99784604485382,-177689.49682481293
76.46047019351553,1326286.506901098
50.19357886899513,320126.20618954353
-44.87922781118652,-84637.93767259993
37.781504142302964,125512.6722321746
-22.62500475078059,-15140.191968966852
22.067131397794014,22303.590167879152
88.28750608908885,2177197.085222713
6.375538245439998,509.84169349187385
50.02360213067877,316527.60756349016
-98.00851414777311,-48426.71363792833
-99.76037189594689,-22084.983617545557
-23.304840449106393,-16408.97051836663
19.633033459211944,15433.316905456248
42.166664896344656,179874.44876699848
3.827669050003422,126.02035319630592
16.87367666380017,9607.057520339864
62.56738529043051,670217.321969728
-26.378455575857004,-22846.356395409126
48.334072406707605,282378.24825873564
-19.41828785237287,-9969.465057940097
-81.66765162606491,-176318.13853481578
-71.38724640381027,-180060.16624481327
72.33857753570484,1097216.3615680134
44.688517776853786,217823.72673701902
-37.67718607858477,-56490.35067459889
85.80092880038833,1972241.704707369
-28.07396376834663,-26913.34849220328
22.475702430019837,23641.736927530223
-63.77785866379932,-161279.04768158952
76.26033984816902,1314420.6909895092
-6.317896239516159,-405.0912000960144
-13.460124997742454,-3569.0729357453206
-80.98893920890653,-177965.73635926622
-73.10817074611325,-182203.28450145051
-36.42179872321769,-52044.54723871659
46.05518063766999,240624.40793216022
-23.587216865216902,-16952.191224102662
96.3246510076917,2947104.8921914725
-10.002880630220432,-1528.6149772364658
-88.19954201572995,-147434.31882255242
61.52892982843437,633387.7651367168
-70.97232718462978,-179412.31909556838
23.69546500601247,27954.406471639486
-73.61359456031218,-182646.46126894632
-4.226159388767982,-119.79186991736965
42.060657666265655,178389.48503197325
-76.93868714884056,-183308.46509784213
84.95102699164246,1905545.4765105736
-18.037186084608337,-8124.659335484866
-78.95887996318561,-181565.5603074715
19.629355912111052,15421.859454998765
52.619172791010584,374657.1394459517
-89.80810926117356,-136237.04013344023
-73.80394147425173,-182793.6335150231
-59.132070838454865,-144535.61918290894
78.38570909219652,1444424.8137375112
22.553434775763975,23902.104279738567
49.718410129256995,310153.6526808166
-26.72118059693824,-23639.11961068298
5.81779094880244,394.3846887525658
92.13107724419848,2524128.6379419677
-85.55883180309374,-162141.5180329302
-31.422580407532735,-36001.22238382792
-97.18566273224283,-59808.52327139678
15.69380270408982,7666.644215988801
33.49867973278856,84861.48997026814
61.73971979588015,640737.8276286733
94.47737793051272,2754851.4704267248
-79.73626596070403,-180415.5712707211
60.456678712192,596915.0132479644
87.42807153114066,2104681.9506446235
41.0456034971547,164635.72771487085
12.392869445995586,3700.341219831315
7.654982018160993,869.0938071181475
-63.77548916073159,-161269.96160308112
-74.60924519687582,-183269.92956200166
22.938095694660802,25211.466978242184
24.756306796478583,32125.27434549763
78.56973318970174,1456108.1602813108
23.79214713861211,28317.973933138717
-8.981588826335354,-1118.2831491810082
0.13457556525071368,7.980473437184417
8.064350074943974,1011.3675216327478
12.615784361709999,3912.389642241815
-40.694090748003916,-67792.51613925904
-97.46179157291802,-56057.593993913135
-90.2730758708012,-132662.22947900448
-7.589000971011501,-687.1243735102594
2.744942140110254,59.70734380374846
-88.63489799704996,-144574.49812203937
96.90549673280947,3009540.1557459757
-70.0675201038857,-177819.76915546306
14.185668566282558,5607.170296699002
-19.275693546127528,-9765.62909698676
-78.42851391158104,-182187.75543374196
-32.1376485741623,-38128.87869499075
-82.72650435678442,-173278.3246669681
59.613442340044884,569327.2758324932
-7.301670949235344,-615.8550340435223
-54.277359863229655,-124703.85752575239
-41.28662404175365,-70106.73651538821
7.800097196284057,917.6236613892302
-15.528779650396118,-5350.1529582323365
25.835881115663554,36811.050897103494
4.273416106756912,168.64754068220293
25.871259639899222,36971.83079812609
-95.84168750907665,-77070.92010511128
-16.012367923975845,-5832.395135802329
73.14134380489244,1139372.2902330772
-50.68855888849997,-109346.55122669139
8.412869928607904,1147.2374696655427
66.67504295037233,831277.9506552232
66.22593649848156,812429.0763596148
